Date&Time,Temperature(C),Huminity(%),Date,Time
2022/7/21 10:36,34.3,55.2,2022/7/21,10:36:00
2022/7/21 10:41,34.4,55.2,2022/7/21,10:41:00
2022/7/21 10:46,34.2,55.2,2022/7/21,10:46:00
2022/7/21 10:51,34.4,55,2022/7/21,10:51:00
2022/7/21 10:56,34.4,54.9,2022/7/21,10:56:00
2022/7/21 11:01,34.3,54.9,2022/7/21,11:01:00
2022/7/21 11:06,34.4,54.6,2022/7/21,11:06:00
2022/7/21 11:11,34.4,54.4,2022/7/21,11:11:00
2022/7/21 11:16,34.4,54.3,2022/7/21,11:16:00
2022/7/21 11:21,34.4,53.8,2022/7/21,11:21:00
2022/7/21 11:26,34.5,53.4,2022/7/21,11:26:00
2022/7/21 11:31,34.4,53.2,2022/7/21,11:31:00
2022/7/21 11:36,34.4,52.9,2022/7/21,11:36:00
2022/7/21 11:41,34.4,52.3,2022/7/21,11:41:00
2022/7/21 11:46,34.4,52.2,2022/7/21,11:46:00
2022/7/21 11:51,34.5,52.1,2022/7/21,11:51:00
2022/7/21 11:56,34.5,51.9,2022/7/21,11:56:00
2022/7/21 12:01,34.4,51.7,2022/7/21,12:01:00
2022/7/21 12:06,34.6,51.8,2022/7/21,12:06:00
2022/7/21 12:11,34.6,51.6,2022/7/21,12:11:00
2022/7/21 12:16,34.5,51.1,2022/7/21,12:16:00
2022/7/21 12:21,34.6,51.4,2022/7/21,12:21:00
2022/7/21 12:26,34.6,51.2,2022/7/21,12:26:00
2022/7/21 12:31,34.6,51.2,2022/7/21,12:31:00
2022/7/21 12:36,34.6,51.3,2022/7/21,12:36:00
2022/7/21 12:41,34.6,51.5,2022/7/21,12:41:00
2022/7/21 12:46,34.7,51.6,2022/7/21,12:46:00
2022/7/21 12:51,34.6,51.8,2022/7/21,12:51:00
2022/7/21 12:56,34.7,51.8,2022/7/21,12:56:00
2022/7/21 13:01,34.7,51.9,2022/7/21,13:01:00
2022/7/21 13:06,34.7,52.3,2022/7/21,13:06:00
2022/7/21 13:11,34.7,52.6,2022/7/21,13:11:00
2022/7/21 13:16,34.8,53.7,2022/7/21,13:16:00
2022/7/21 13:21,34.7,53.8,2022/7/21,13:21:00
2022/7/21 13:26,34.7,54.4,2022/7/21,13:26:00
2022/7/21 13:31,34.8,54.9,2022/7/21,13:31:00
2022/7/21 13:36,34.9,54.9,2022/7/21,13:36:00
2022/7/21 13:41,34.8,55.4,2022/7/21,13:41:00
2022/7/21 13:46,34.8,55.6,2022/7/21,13:46:00
2022/7/21 13:51,34.9,56.1,2022/7/21,13:51:00
2022/7/21 13:56,34.9,55.9,2022/7/21,13:56:00
2022/7/21 14:01,34.9,56.2,2022/7/21,14:01:00
2022/7/21 14:06,34.8,57.1,2022/7/21,14:06:00
2022/7/21 14:11,34.8,57.2,2022/7/21,14:11:00
2022/7/21 14:16,34.7,57.3,2022/7/21,14:16:00
2022/7/21 14:21,34.7,57.3,2022/7/21,14:21:00
2022/7/21 14:26,34.7,57.3,2022/7/21,14:26:00
2022/7/21 14:31,34.8,56.8,2022/7/21,14:31:00
2022/7/21 14:36,34.5,56.8,2022/7/21,14:36:00
2022/7/21 14:41,34.5,56.4,2022/7/21,14:41:00
2022/7/21 14:46,34.5,56,2022/7/21,14:46:00
2022/7/21 14:51,34.4,54.3,2022/7/21,14:51:00
2022/7/21 14:56,34.4,53.3,2022/7/21,14:56:00
2022/7/21 15:01,34.4,51.8,2022/7/21,15:01:00
2022/7/21 15:06,34.3,51.1,2022/7/21,15:06:00
2022/7/21 15:11,34.3,50.5,2022/7/21,15:11:00
2022/7/21 15:16,34.3,50.1,2022/7/21,15:16:00
2022/7/21 15:21,34.3,49.5,2022/7/21,15:21:00
2022/7/21 15:26,34.2,49.6,2022/7/21,15:26:00
2022/7/21 15:31,34.2,49,2022/7/21,15:31:00
2022/7/21 15:36,34.1,48.6,2022/7/21,15:36:00
2022/7/21 15:41,34.1,48.3,2022/7/21,15:41:00
2022/7/21 15:46,34.2,48.1,2022/7/21,15:46:00
2022/7/21 15:51,34.1,48.4,2022/7/21,15:51:00
2022/7/21 15:56,34.1,48.4,2022/7/21,15:56:00
2022/7/21 16:01,34,47.7,2022/7/21,16:01:00
2022/7/21 16:06,34,46.6,2022/7/21,16:06:00
2022/7/21 16:11,34,46.6,2022/7/21,16:11:00
2022/7/21 16:16,34,46.7,2022/7/21,16:16:00
2022/7/21 16:21,34,46.6,2022/7/21,16:21:00
2022/7/21 16:26,34,47.4,2022/7/21,16:26:00
2022/7/21 16:31,33.8,47.6,2022/7/21,16:31:00
2022/7/21 16:36,33.9,48,2022/7/21,16:36:00
2022/7/21 16:41,33.9,48.7,2022/7/21,16:41:00
2022/7/21 16:46,33.9,49.7,2022/7/21,16:46:00
2022/7/21 16:51,33.9,49.6,2022/7/21,16:51:00
2022/7/21 16:56,33.9,50.3,2022/7/21,16:56:00
2022/7/21 17:01,33.9,50.7,2022/7/21,17:01:00
2022/7/21 17:06,33.9,50.7,2022/7/21,17:06:00
2022/7/21 17:11,33.8,49.8,2022/7/21,17:11:00
2022/7/21 17:16,33.8,50.2,2022/7/21,17:16:00
2022/7/21 17:21,33.9,51,2022/7/21,17:21:00
2022/7/21 17:26,33.8,51.4,2022/7/21,17:26:00
2022/7/21 17:31,33.7,49.6,2022/7/21,17:31:00
2022/7/21 17:36,33.8,50.7,2022/7/21,17:36:00
2022/7/21 17:41,33.7,49,2022/7/21,17:41:00
2022/7/21 17:46,33.5,48.4,2022/7/21,17:46:00
2022/7/21 17:51,33.5,48,2022/7/21,17:51:00
2022/7/21 17:56,33.4,47.1,2022/7/21,17:56:00
2022/7/21 18:01,33.4,47.5,2022/7/21,18:01:00
2022/7/21 18:06,33.3,47.4,2022/7/21,18:06:00
2022/7/21 18:11,33.2,47.1,2022/7/21,18:11:00
2022/7/21 18:16,33.4,48,2022/7/21,18:16:00
2022/7/21 18:21,33.2,49.3,2022/7/21,18:21:00
2022/7/21 18:26,33.1,49.5,2022/7/21,18:26:00
2022/7/21 18:31,33.1,50.4,2022/7/21,18:31:00
2022/7/21 18:36,33.1,52.1,2022/7/21,18:36:00
2022/7/21 18:41,32.9,52,2022/7/21,18:41:00
2022/7/21 18:46,32.8,50.2,2022/7/21,18:46:00
2022/7/21 18:51,32.8,50,2022/7/21,18:51:00
2022/7/21 18:56,32.7,51.4,2022/7/21,18:56:00
2022/7/21 19:01,32.7,52.7,2022/7/21,19:01:00
2022/7/21 19:06,32.7,53.9,2022/7/21,19:06:00
2022/7/21 19:11,32.6,54.4,2022/7/21,19:11:00
2022/7/21 19:16,32.6,55.8,2022/7/21,19:16:00
2022/7/21 19:21,32.5,57.2,2022/7/21,19:21:00
2022/7/21 19:26,32.5,58.1,2022/7/21,19:26:00
2022/7/21 19:31,32.5,59.2,2022/7/21,19:31:00
2022/7/21 19:36,32.4,58.8,2022/7/21,19:36:00
2022/7/21 19:41,32.3,58.8,2022/7/21,19:41:00
2022/7/21 19:46,32.3,59.2,2022/7/21,19:46:00
2022/7/21 19:51,32.3,58.8,2022/7/21,19:51:00
2022/7/21 19:56,32.2,59.9,2022/7/21,19:56:00
2022/7/21 20:01,32.1,59.2,2022/7/21,20:01:00
2022/7/21 20:06,32.2,59.5,2022/7/21,20:06:00
2022/7/21 20:11,32.2,59.3,2022/7/21,20:11:00
2022/7/21 20:16,32.1,59,2022/7/21,20:16:00
2022/7/21 20:21,32.1,58.9,2022/7/21,20:21:00
2022/7/21 20:26,32,58.9,2022/7/21,20:26:00
2022/7/21 20:31,32,58.5,2022/7/21,20:31:00
2022/7/21 20:36,32,58.4,2022/7/21,20:36:00
2022/7/21 20:41,32,58.4,2022/7/21,20:41:00
2022/7/21 20:46,31.9,58.6,2022/7/21,20:46:00
2022/7/21 20:51,32,58.5,2022/7/21,20:51:00
2022/7/21 20:56,31.9,58.3,2022/7/21,20:56:00
2022/7/21 21:01,31.9,58.7,2022/7/21,21:01:00
2022/7/21 21:06,31.8,58.7,2022/7/21,21:06:00
2022/7/21 21:11,31.9,58.4,2022/7/21,21:11:00
2022/7/21 21:16,31.9,58.7,2022/7/21,21:16:00
2022/7/21 21:21,31.8,58.8,2022/7/21,21:21:00
2022/7/21 21:26,31.7,58.6,2022/7/21,21:26:00
2022/7/21 21:31,31.7,58.1,2022/7/21,21:31:00
2022/7/21 21:36,31.7,58.8,2022/7/21,21:36:00
2022/7/21 21:41,31.7,59,2022/7/21,21:41:00
2022/7/21 21:46,31.7,59.1,2022/7/21,21:46:00
2022/7/21 21:51,31.7,58.7,2022/7/21,21:51:00
2022/7/21 21:56,31.6,59.3,2022/7/21,21:56:00
2022/7/21 22:01,31.7,58.8,2022/7/21,22:01:00
2022/7/21 22:06,31.7,59.5,2022/7/21,22:06:00
2022/7/21 22:11,31.6,59.8,2022/7/21,22:11:00
2022/7/21 22:16,31.6,59.8,2022/7/21,22:16:00
2022/7/21 22:21,31.6,59.6,2022/7/21,22:21:00
2022/7/21 22:26,31.7,59.6,2022/7/21,22:26:00
2022/7/22 11:02,33.4,60.8,2022/7/22,11:02:00
2022/7/22 11:07,33.4,61,2022/7/22,11:07:00
2022/7/22 11:12,33.5,60.7,2022/7/22,11:12:00
2022/7/22 11:17,33.5,60.9,2022/7/22,11:17:00
2022/7/22 11:22,33.6,60.8,2022/7/22,11:22:00
2022/7/22 11:27,33.5,60.7,2022/7/22,11:27:00
2022/7/22 11:32,33.6,60.7,2022/7/22,11:32:00
2022/7/22 11:37,33.6,60.7,2022/7/22,11:37:00
2022/7/22 11:42,33.6,60.8,2022/7/22,11:42:00
2022/7/22 11:47,33.6,60.8,2022/7/22,11:47:00
2022/7/22 11:52,33.6,60.6,2022/7/22,11:52:00
2022/7/22 11:57,33.7,60.7,2022/7/22,11:57:00
2022/7/22 12:02,33.7,60.5,2022/7/22,12:02:00
2022/7/22 12:07,33.7,60.6,2022/7/22,12:07:00
2022/7/22 12:12,33.8,60.7,2022/7/22,12:12:00
2022/7/22 12:17,33.8,60.5,2022/7/22,12:17:00
2022/7/22 12:22,33.9,60.4,2022/7/22,12:22:00
2022/7/22 12:27,33.9,60.5,2022/7/22,12:27:00
2022/7/22 12:32,33.8,60.5,2022/7/22,12:32:00
2022/7/22 12:37,33.7,60.5,2022/7/22,12:37:00
2022/7/22 12:42,33.9,60.3,2022/7/22,12:42:00
2022/7/22 12:47,33.9,60.3,2022/7/22,12:47:00
2022/7/22 12:52,33.9,60.3,2022/7/22,12:52:00
2022/7/22 12:57,34,60.5,2022/7/22,12:57:00
2022/7/22 13:02,33.9,60.4,2022/7/22,13:02:00
2022/7/22 13:07,33.9,60.7,2022/7/22,13:07:00
2022/7/22 13:12,34,60.7,2022/7/22,13:12:00
2022/7/22 13:17,34,60.5,2022/7/22,13:17:00
2022/7/22 13:22,34,60.7,2022/7/22,13:22:00
2022/7/22 13:27,34,60.5,2022/7/22,13:27:00
2022/7/22 13:32,34.1,60.4,2022/7/22,13:32:00
2022/7/22 13:37,34.1,60.6,2022/7/22,13:37:00
2022/7/22 13:42,34.1,60.5,2022/7/22,13:42:00
2022/7/22 13:47,34,60.7,2022/7/22,13:47:00
2022/7/22 13:52,34,60.7,2022/7/22,13:52:00
2022/7/22 13:57,34,60.8,2022/7/22,13:57:00
2022/7/22 14:02,34,60.8,2022/7/22,14:02:00
2022/7/22 14:07,34.1,60.6,2022/7/22,14:07:00
2022/7/22 14:12,34.1,60.6,2022/7/22,14:12:00
2022/7/22 14:17,33.9,60.6,2022/7/22,14:17:00
2022/7/22 14:22,34,60.8,2022/7/22,14:22:00
2022/7/22 14:27,34.2,60.7,2022/7/22,14:27:00
2022/7/22 14:32,34.2,60.7,2022/7/22,14:32:00
2022/7/22 14:37,34.2,60.8,2022/7/22,14:37:00
2022/7/22 14:42,34.1,60.7,2022/7/22,14:42:00
2022/7/22 14:47,34.1,61.1,2022/7/22,14:47:00
2022/7/22 14:52,34.2,61.2,2022/7/22,14:52:00
2022/7/22 14:57,34.1,61.3,2022/7/22,14:57:00
2022/7/22 15:02,34.1,61.1,2022/7/22,15:02:00
2022/7/22 15:07,34.1,61,2022/7/22,15:07:00
2022/7/22 15:12,34.2,61,2022/7/22,15:12:00
2022/7/22 15:17,34.2,60.8,2022/7/22,15:17:00
2022/7/22 15:22,34.3,60.7,2022/7/22,15:22:00
2022/7/22 15:27,34.1,60.7,2022/7/22,15:27:00
2022/7/22 15:32,34.2,60.6,2022/7/22,15:32:00
2022/7/22 15:37,34.1,60.5,2022/7/22,15:37:00
2022/7/22 15:42,34.3,60.5,2022/7/22,15:42:00
2022/7/22 15:47,34.2,60.1,2022/7/22,15:47:00
2022/7/22 15:52,34.2,60.1,2022/7/22,15:52:00
2022/7/22 15:57,34.2,60.1,2022/7/22,15:57:00
2022/7/22 16:02,34.3,60.2,2022/7/22,16:02:00
2022/7/22 16:07,34.3,60.3,2022/7/22,16:07:00
2022/7/22 16:12,34.3,60.3,2022/7/22,16:12:00
2022/7/22 16:17,34.3,60.3,2022/7/22,16:17:00
2022/7/22 16:22,34.2,60.4,2022/7/22,16:22:00
2022/7/22 16:27,34.2,60.6,2022/7/22,16:27:00
2022/7/22 16:32,34.1,60.5,2022/7/22,16:32:00
2022/7/22 16:37,34.2,60.5,2022/7/22,16:37:00
2022/7/22 16:42,34.2,60.7,2022/7/22,16:42:00
2022/7/22 16:47,34.1,60.8,2022/7/22,16:47:00
2022/7/22 16:52,34.2,60.7,2022/7/22,16:52:00
2022/7/22 16:57,34.2,60.7,2022/7/22,16:57:00
2022/7/22 17:02,34.1,60.8,2022/7/22,17:02:00
2022/7/22 17:07,34.1,60.8,2022/7/22,17:07:00
2022/7/22 17:12,34,60.2,2022/7/22,17:12:00
2022/7/22 17:17,34.1,60.1,2022/7/22,17:17:00
2022/7/22 17:22,34,60.2,2022/7/22,17:22:00
2022/7/22 17:27,33.8,59.6,2022/7/22,17:27:00
2022/7/22 17:32,33.8,58,2022/7/22,17:32:00
2022/7/22 17:37,33.6,56.8,2022/7/22,17:37:00
2022/7/22 17:42,33.8,55.7,2022/7/22,17:42:00
2022/7/22 17:47,33.8,54.9,2022/7/22,17:47:00
2022/7/22 17:52,33.7,53.6,2022/7/22,17:52:00
2022/7/22 17:57,33.5,50.2,2022/7/22,17:57:00
2022/7/22 18:02,33.4,47.6,2022/7/22,18:02:00
2022/7/22 18:07,33.3,47.3,2022/7/22,18:07:00
2022/7/22 18:12,33.3,47.8,2022/7/22,18:12:00
2022/7/22 18:17,33.2,47.7,2022/7/22,18:17:00
2022/7/22 18:22,33.2,48,2022/7/22,18:22:00
2022/7/22 18:27,33.3,47.7,2022/7/22,18:27:00
2022/7/22 18:32,33.2,47.4,2022/7/22,18:32:00
2022/7/22 18:37,33,47.3,2022/7/22,18:37:00
2022/7/22 18:42,33,47.7,2022/7/22,18:42:00
2022/7/22 18:47,32.9,48.8,2022/7/22,18:47:00
2022/7/22 18:52,33.1,50.2,2022/7/22,18:52:00
2022/7/22 18:57,33,51.3,2022/7/22,18:57:00
2022/7/22 19:02,33,50.9,2022/7/22,19:02:00
2022/7/22 19:07,33,51.8,2022/7/22,19:07:00
2022/7/22 19:12,33.1,53.1,2022/7/22,19:12:00
2022/7/22 19:17,33.1,53.5,2022/7/22,19:17:00
2022/7/22 19:22,33,54.4,2022/7/22,19:22:00
2022/7/22 19:27,33,55.2,2022/7/22,19:27:00
2022/7/22 19:32,33,56.1,2022/7/22,19:32:00
2022/7/22 19:37,33,56.5,2022/7/22,19:37:00
2022/7/22 19:42,33,58.2,2022/7/22,19:42:00
2022/7/22 19:47,33,58.3,2022/7/22,19:47:00
2022/7/22 19:52,33,58.2,2022/7/22,19:52:00
2022/7/22 19:57,32.9,60,2022/7/22,19:57:00
2022/7/22 20:02,32.9,60.8,2022/7/22,20:02:00
2022/7/22 20:07,32.8,62,2022/7/22,20:07:00
2022/7/22 20:12,32.7,62,2022/7/22,20:12:00
2022/7/22 20:17,32.6,62.2,2022/7/22,20:17:00
2022/7/22 20:22,32.7,62.1,2022/7/22,20:22:00
2022/7/22 20:27,32.6,63.2,2022/7/22,20:27:00
2022/7/22 20:32,32.6,63.7,2022/7/22,20:32:00
2022/7/22 20:37,32.6,63,2022/7/22,20:37:00
2022/7/22 20:42,32.6,63.1,2022/7/22,20:42:00
2022/7/22 20:47,32.5,63.8,2022/7/22,20:47:00
2022/7/22 20:52,32.5,65,2022/7/22,20:52:00
2022/7/22 20:57,32.5,64.7,2022/7/22,20:57:00
2022/7/22 21:02,32.4,64.6,2022/7/22,21:02:00
2022/7/22 21:07,32.5,66.1,2022/7/22,21:07:00
2022/7/22 21:12,32.4,65.2,2022/7/22,21:12:00
2022/7/22 21:17,32.4,66.7,2022/7/22,21:17:00
2022/7/22 21:22,32.3,65.1,2022/7/22,21:22:00
2022/7/22 21:27,32.3,65,2022/7/22,21:27:00
2022/7/22 21:32,32.2,64.9,2022/7/22,21:32:00
2022/7/22 21:37,32.3,65.1,2022/7/22,21:37:00
2022/7/22 21:42,32.3,64,2022/7/22,21:42:00
2022/7/22 21:47,32.2,63.8,2022/7/22,21:47:00
2022/7/22 21:52,32.3,63.9,2022/7/22,21:52:00
2022/7/22 21:57,32.2,63.4,2022/7/22,21:57:00
2022/7/22 22:02,32.2,62.2,2022/7/22,22:02:00
2022/7/22 22:07,32.1,61.9,2022/7/22,22:07:00
2022/7/22 22:12,32.1,61.9,2022/7/22,22:12:00
2022/7/22 22:17,32.1,61.8,2022/7/22,22:17:00
2022/7/22 22:22,31.9,61.1,2022/7/22,22:22:00
2022/7/22 22:27,32,59.9,2022/7/22,22:27:00
2022/7/22 22:32,32,60.9,2022/7/22,22:32:00
2022/7/22 22:37,32,59.7,2022/7/22,22:37:00
2022/7/22 22:42,31.9,60.2,2022/7/22,22:42:00
2022/7/22 22:47,32,60.4,2022/7/22,22:47:00
2022/7/22 22:52,31.9,61.9,2022/7/22,22:52:00
2022/7/22 22:57,31.9,62,2022/7/22,22:57:00
2022/7/22 23:02,31.9,61.8,2022/7/22,23:02:00
2022/7/22 23:07,31.9,62,2022/7/22,23:07:00
2022/7/22 23:12,31.9,62.2,2022/7/22,23:12:00
2022/7/22 23:17,31.9,61.8,2022/7/22,23:17:00
2022/7/22 23:22,31.9,62,2022/7/22,23:22:00
2022/7/22 23:27,31.9,62.1,2022/7/22,23:27:00
2022/7/22 23:32,31.9,62.7,2022/7/22,23:32:00
2022/7/22 23:37,31.8,62.2,2022/7/22,23:37:00
2022/7/22 23:42,31.8,62.7,2022/7/22,23:42:00
2022/7/22 23:47,31.8,62.7,2022/7/22,23:47:00
2022/7/22 23:52,31.8,62.9,2022/7/22,23:52:00
2022/7/22 23:57,31.8,63,2022/7/22,23:57:00
2022/7/23 0:02,31.8,62.9,2022/7/23,0:02:00
2022/7/23 0:07,31.7,63,2022/7/23,0:07:00
2022/7/23 0:12,31.8,63.2,2022/7/23,0:12:00
2022/7/23 0:17,31.7,62.8,2022/7/23,0:17:00
2022/7/23 0:22,31.7,62.9,2022/7/23,0:22:00
2022/7/23 0:27,31.7,62.5,2022/7/23,0:27:00
2022/7/23 0:32,31.7,62.1,2022/7/23,0:32:00
2022/7/23 0:37,31.7,62.2,2022/7/23,0:37:00
2022/7/23 0:42,31.7,62.2,2022/7/23,0:42:00
2022/7/23 0:47,31.7,62.6,2022/7/23,0:47:00
2022/7/23 0:52,31.7,62.7,2022/7/23,0:52:00
2022/7/23 0:57,31.7,62.7,2022/7/23,0:57:00
2022/7/23 1:02,31.6,62.8,2022/7/23,1:02:00
2022/7/23 1:07,31.7,62.8,2022/7/23,1:07:00
2022/7/23 1:12,31.6,63.1,2022/7/23,1:12:00
2022/7/23 1:17,31.7,62.9,2022/7/23,1:17:00
2022/7/23 1:22,31.7,63.2,2022/7/23,1:22:00
2022/7/23 1:27,31.6,63,2022/7/23,1:27:00
2022/7/23 1:32,31.6,63,2022/7/23,1:32:00
2022/7/23 1:37,31.7,63.1,2022/7/23,1:37:00
2022/7/23 1:42,31.6,63.1,2022/7/23,1:42:00
2022/7/23 1:47,31.6,63.2,2022/7/23,1:47:00
2022/7/23 1:52,31.6,63.4,2022/7/23,1:52:00
2022/7/23 1:57,31.6,63.4,2022/7/23,1:57:00
2022/7/23 2:02,31.6,63.3,2022/7/23,2:02:00
2022/7/23 2:07,31.6,63.6,2022/7/23,2:07:00
2022/7/23 2:12,31.5,63.7,2022/7/23,2:12:00
2022/7/23 2:17,31.6,63.6,2022/7/23,2:17:00
2022/7/23 2:22,31.6,63.4,2022/7/23,2:22:00
2022/7/23 2:27,31.6,63.9,2022/7/23,2:27:00
2022/7/23 2:32,31.6,63.8,2022/7/23,2:32:00
2022/7/23 2:37,31.5,63.9,2022/7/23,2:37:00
2022/7/23 2:42,31.5,64.3,2022/7/23,2:42:00
2022/7/23 2:47,31.6,64.1,2022/7/23,2:47:00
2022/7/23 2:52,31.5,64,2022/7/23,2:52:00
2022/7/23 2:57,31.5,64,2022/7/23,2:57:00
2022/7/23 3:02,31.5,64,2022/7/23,3:02:00
2022/7/23 3:07,31.5,64.2,2022/7/23,3:07:00
2022/7/23 3:12,31.5,64,2022/7/23,3:12:00
2022/7/23 3:17,31.5,64.2,2022/7/23,3:17:00
2022/7/23 3:22,31.5,64.3,2022/7/23,3:22:00
2022/7/23 3:27,31.4,64.1,2022/7/23,3:27:00
2022/7/23 3:32,31.4,64.1,2022/7/23,3:32:00
2022/7/23 3:37,31.4,64.4,2022/7/23,3:37:00
2022/7/23 3:42,31.5,64.3,2022/7/23,3:42:00
2022/7/23 3:47,31.5,64.4,2022/7/23,3:47:00
2022/7/23 3:52,31.3,64.6,2022/7/23,3:52:00
2022/7/23 3:57,31.4,64.8,2022/7/23,3:57:00
2022/7/23 4:02,31.4,64.6,2022/7/23,4:02:00
2022/7/23 4:07,31.4,64.5,2022/7/23,4:07:00
2022/7/23 4:12,31.4,64.6,2022/7/23,4:12:00
2022/7/23 4:17,31.3,64.6,2022/7/23,4:17:00
2022/7/23 4:22,31.5,64.7,2022/7/23,4:22:00
2022/7/23 4:27,31.3,64.7,2022/7/23,4:27:00
2022/7/23 4:32,31.3,64.8,2022/7/23,4:32:00
2022/7/23 4:37,31.3,64.7,2022/7/23,4:37:00
2022/7/23 4:42,31.4,64.9,2022/7/23,4:42:00
2022/7/23 4:47,31.3,65.1,2022/7/23,4:47:00
2022/7/23 4:52,31.4,65.1,2022/7/23,4:52:00
2022/7/23 4:57,31.2,65.2,2022/7/23,4:57:00
2022/7/23 5:02,31.2,65.1,2022/7/23,5:02:00
2022/7/23 5:07,31.3,65.2,2022/7/23,5:07:00
2022/7/23 5:12,31.3,65.7,2022/7/23,5:12:00
2022/7/23 5:17,31.2,65.7,2022/7/23,5:17:00
2022/7/23 5:22,31.3,65.4,2022/7/23,5:22:00
2022/7/23 5:27,31.3,65.4,2022/7/23,5:27:00
2022/7/23 5:32,31.3,65.4,2022/7/23,5:32:00
2022/7/23 5:37,31.3,65.5,2022/7/23,5:37:00
2022/7/23 5:42,31.3,65.5,2022/7/23,5:42:00
2022/7/23 5:47,31.3,65.6,2022/7/23,5:47:00
2022/7/23 5:52,31.3,65.4,2022/7/23,5:52:00
2022/7/23 5:57,31.3,65.9,2022/7/23,5:57:00
2022/7/23 6:02,31.3,65.9,2022/7/23,6:02:00
2022/7/23 6:07,31.4,65.9,2022/7/23,6:07:00
2022/7/23 6:12,31.4,65.8,2022/7/23,6:12:00
2022/7/23 6:17,31.5,66.1,2022/7/23,6:17:00
2022/7/23 6:22,31.4,66.3,2022/7/23,6:22:00
2022/7/23 6:27,31.4,65.8,2022/7/23,6:27:00
2022/7/23 6:32,31.5,65.5,2022/7/23,6:32:00
2022/7/23 6:37,31.5,65.6,2022/7/23,6:37:00
2022/7/23 6:42,31.5,65.6,2022/7/23,6:42:00
2022/7/23 6:47,31.4,65.5,2022/7/23,6:47:00
2022/7/23 6:52,31.5,65.6,2022/7/23,6:52:00
2022/7/23 6:57,31.4,65.6,2022/7/23,6:57:00
2022/7/23 7:02,31.6,65.7,2022/7/23,7:02:00
2022/7/23 7:07,31.7,65.5,2022/7/23,7:07:00
2022/7/23 7:12,31.6,65.6,2022/7/23,7:12:00
2022/7/23 7:17,31.8,65.2,2022/7/23,7:17:00
2022/7/23 7:22,31.7,65.1,2022/7/23,7:22:00
2022/7/23 7:27,31.7,64.7,2022/7/23,7:27:00
2022/7/23 7:32,31.7,64.7,2022/7/23,7:32:00
2022/7/23 7:37,31.8,64.8,2022/7/23,7:37:00
2022/7/23 7:42,31.9,64.6,2022/7/23,7:42:00
2022/7/23 7:47,31.9,64.3,2022/7/23,7:47:00
2022/7/23 7:52,31.9,64.6,2022/7/23,7:52:00
2022/7/23 7:57,31.9,63.7,2022/7/23,7:57:00
2022/7/23 8:02,32,64.8,2022/7/23,8:02:00
2022/7/23 8:07,32.1,65,2022/7/23,8:07:00
2022/7/23 8:12,32.1,65,2022/7/23,8:12:00
2022/7/23 8:17,32.1,63.3,2022/7/23,8:17:00
2022/7/23 8:22,32.1,63.3,2022/7/23,8:22:00
2022/7/23 8:27,32.2,64.3,2022/7/23,8:27:00
2022/7/23 8:32,32.2,62.8,2022/7/23,8:32:00
2022/7/23 8:37,32.3,63,2022/7/23,8:37:00
2022/7/23 8:42,32.5,63.6,2022/7/23,8:42:00
2022/7/23 8:47,32.6,63.7,2022/7/23,8:47:00
2022/7/23 8:52,32.5,63.8,2022/7/23,8:52:00
2022/7/23 8:57,32.6,63.8,2022/7/23,8:57:00
2022/7/23 9:02,32.6,63.9,2022/7/23,9:02:00
2022/7/23 9:07,32.6,63.3,2022/7/23,9:07:00
2022/7/23 9:12,32.7,63.5,2022/7/23,9:12:00
2022/7/23 9:17,32.7,63.3,2022/7/23,9:17:00
2022/7/23 9:22,32.8,63.4,2022/7/23,9:22:00
2022/7/23 9:27,32.8,63.4,2022/7/23,9:27:00
2022/7/23 9:32,32.8,63.7,2022/7/23,9:32:00
2022/7/23 9:37,32.9,63.2,2022/7/23,9:37:00
2022/7/23 9:42,33,63.3,2022/7/23,9:42:00
2022/7/23 9:47,33,63.3,2022/7/23,9:47:00
2022/7/23 9:52,33,63,2022/7/23,9:52:00
2022/7/23 9:57,33.1,63.1,2022/7/23,9:57:00
2022/7/23 10:02,33,63.3,2022/7/23,10:02:00
2022/7/23 10:07,33.1,63.4,2022/7/23,10:07:00
2022/7/23 10:12,33.1,63.3,2022/7/23,10:12:00
2022/7/23 10:17,33.2,63.6,2022/7/23,10:17:00
2022/7/23 10:22,33.2,63.7,2022/7/23,10:22:00
2022/7/23 10:27,33.2,63.7,2022/7/23,10:27:00
2022/7/23 10:32,33.3,63.6,2022/7/23,10:32:00
2022/7/23 10:37,33.3,63.8,2022/7/23,10:37:00
2022/7/23 10:42,33.4,63.6,2022/7/23,10:42:00
2022/7/23 10:47,33.4,63.6,2022/7/23,10:47:00
2022/7/23 10:52,33.4,63.8,2022/7/23,10:52:00
2022/7/23 10:57,33.5,63.4,2022/7/23,10:57:00
2022/7/23 11:02,33.5,63.3,2022/7/23,11:02:00
2022/7/23 11:07,33.6,63.2,2022/7/23,11:07:00
2022/7/23 11:12,33.5,63,2022/7/23,11:12:00
2022/7/23 11:17,33.6,62.8,2022/7/23,11:17:00
2022/7/23 11:22,33.6,62.4,2022/7/23,11:22:00
2022/7/23 11:27,33.6,61.9,2022/7/23,11:27:00
2022/7/23 11:32,33.7,61.2,2022/7/23,11:32:00
2022/7/23 11:37,33.6,60.8,2022/7/23,11:37:00
2022/7/23 11:42,33.7,60.2,2022/7/23,11:42:00
2022/7/23 11:47,33.8,59.9,2022/7/23,11:47:00
